3.746237564086914062e+01,1.886601638793945312e+01,-4.424843978881835938e+01,-9.817193031311035156e+00,-1.266193199157714844e+01,6.540159225463867188e+00,-7.175078988075256348e-01,-2.888680100440979004e-01,-8.641963005065917969e-01,1.013862514495849609e+01,2.721915817260742188e+01,-3.368268585205078125e+01,-2.281386566162109375e+01,7.239457607269287109e+00,-1.387777900695800781e+01,-1.430064582824707031e+01,4.556113052368164062e+01,6.211067676544189453e+00,-5.905251502990722656e+00,-1.399773240089416504e+00,5.012500381469726562e+01,7.497560501098632812e+00,-2.748335266113281250e+01,3.739482164382934570e-01,6.571967124938964844e+00,-4.810054779052734375e+01,-1.423391723632812500e+01,1.352502250671386719e+01,-3.424292373657226562e+01,1.737164878845214844e+01,-2.699487876892089844e+01,4.907158374786376953e+00,-6.685143280029296875e+01,2.739697456359863281e+01,7.640807330608367920e-02,-7.714691162109375000e+00,-1.218336772918701172e+01,-4.135725402832031250e+01,-1.744447898864746094e+01,5.135258483886718750e+01,5.334216690063476562e+01,-1.792481803894042969e+01,4.277982413768768311e-01,1.584587574005126953e+01,-5.630319976806640625e+01,-8.686708450317382812e+00,2.364578962326049805e+00,4.496348571777343750e+01,-2.900550079345703125e+01,-5.453430557250976562e+01,-1.619771194458007812e+01,1.653497576713562012e+00,-4.455130767822265625e+01,1.773388534784317017e-01,4.949203109741210938e+01,5.725823974609375000e+01,1.856986236572265625e+01,-1.937148284912109375e+01,-1.324450683593750000e+01,-2.708071136474609375e+01,1.160271358489990234e+01,1.653006744384765625e+01,-6.402455270290374756e-02,9.143614768981933594e-01,-1.858549499511718750e+01,3.494087982177734375e+01,-1.811573791503906250e+01,3.271810150146484375e+01,3.153231811523437500e+01,2.167211914062500000e+01,6.217500686645507812e+01,-7.048042297363281250e+00,2.913401412963867188e+01,1.048831045627593994e-01,-3.678178787231445312e-02,-2.498175621032714844e+01,-1.859250068664550781e+01,1.805775451660156250e+01,1.591078376770019531e+01,3.253332901000976562e+01,1.288844585418701172e+01,-1.531018376350402832e+00,-3.009441566467285156e+01,-5.905602645874023438e+01,2.651854515075683594e+01,-2.302933311462402344e+01,3.907270431518554688e+01,1.094270348548889160e+00,1.507332515716552734e+01,1.153639698028564453e+01,-3.118957996368408203e+00,-5.050844955444335938e+01,-4.911300277709960938e+01,1.312625026702880859e+01,4.868127346038818359e+00,-2.778287506103515625e+01,1.158466786146163940e-01,-1.570069044828414917e-02,-3.227687454223632812e+01,1.435725331306457520e+00,-5.249400615692138672e+00,1.272618103027343750e+01,-4.081871414184570312e+01,-1.748048210144042969e+01,3.448821640014648438e+01,2.738183784484863281e+01,3.059578704833984375e+01,2.694948005676269531e+01,-2.733308792114257812e+01,-1.862822532653808594e+01,-5.682890892028808594e+00,1.831084823608398438e+01,2.933035659790039062e+01,-1.669798016548156738e+00,-5.116864013671875000e+01,9.576642036437988281e+00,6.999267578125000000e+00,4.369244003295898438e+01,-3.636783981323242188e+01,1.683222129940986633e-02,-9.015171051025390625e+00,1.921686744689941406e+01,3.592264890670776367e+00,-1.149740219116210938e+01,-3.826185607910156250e+01,2.668233871459960938e+01,2.518330955505371094e+01,2.471811866760253906e+01,-3.692019271850585938e+01,3.176535224914550781e+01,-2.709550094604492188e+01,1.626359485089778900e-02,-9.658687591552734375e+00,-3.538195037841796875e+01,-1.949679946899414062e+01,8.301277160644531250e-01,-3.041710662841796875e+01,-8.379171371459960938e+00,-2.541247177124023438e+01,-5.162406444549560547e+00,-2.168120574951171875e+01,1.707486808300018311e-01,-4.840673446655273438e+01,5.477983951568603516e+00,-1.429439449310302734e+01,-1.833821487426757812e+01,-5.883425235748291016e+00,-6.480099678039550781e+00,4.658042430877685547e+00,-4.411088943481445312e+01,-2.809986305236816406e+01,-1.774094581604003906e+01,-2.129792404174804688e+01,1.856934666633605957e+00,2.455482864379882812e+01,-1.929041481018066406e+01,-4.686904144287109375e+01,7.954228401184082031e+00,5.347922325134277344e+00,3.161521530151367188e+01,-7.410539627075195312e+00,-4.551543045043945312e+01,-3.668377548456192017e-02,1.451885318756103516e+01,1.028767871856689453e+01,-1.030702590942382812e-01,2.518939971923828125e+01,-4.355030059814453125e-01,-2.504367065429687500e+01,2.645471334457397461e+00,-1.866160774230957031e+01,-2.029944419860839844e+01,3.365468597412109375e+01,-1.397499370574951172e+01,-9.958732724189758301e-01,-2.718829917907714844e+01,-3.206918334960937500e+01,1.180618286132812500e+01,8.972709655761718750e+00,-4.475581169128417969e+00,-6.580862045288085938e+00,-8.755817078053951263e-03,-2.357110404968261719e+01,-5.864707380533218384e-02,-4.523798370361328125e+01,-2.910967636108398438e+01,6.119982147216796875e+01,-4.287250041961669922e+00,-3.177088975906372070e+00,-8.075496554374694824e-01,2.933814525604248047e+00,-1.351152133941650391e+01,-1.120696663856506348e-01,1.006873226165771484e+01,-3.380349349975585938e+01,-1.478382778167724609e+01,-1.496109104156494141e+01,-7.290761470794677734e-01,-1.561659455299377441e+00,7.137049674987792969e+00,-5.636312866210937500e+01,5.352799987792968750e+01,-1.946892929077148438e+01,-1.252842664718627930e+00,1.553694629669189453e+01,-1.518291664123535156e+01,4.302271652221679688e+01,8.320468068122863770e-01,-8.837020874023437500e+00,2.756584930419921875e+01,-1.506825351715087891e+01,6.012658596038818359e+00,1.230903625488281250e+01,3.556559753417968750e+01,-5.206344723701477051e-01,4.029867649078369141e+00,-7.376351928710937500e+01,-2.602215957641601562e+01,-8.498958587646484375e+00,3.270627021789550781e+00,-4.448239898681640625e+01,3.101348304748535156e+01,-1.985264396667480469e+01,3.594015359878540039e+00,-9.512343406677246094e+00,1.133733630180358887e+00,1.050658607482910156e+01,-7.058028697967529297e+00,1.763388633728027344e+01,4.330524444580078125e+00,1.556695401668548584e-01,3.027388191223144531e+01,6.734294128417968750e+01,-1.684006118774414062e+01,-1.802440261840820312e+01,-6.874023675918579102e-01,7.167773246765136719e-01,-5.676763534545898438e+01,5.468831539154052734e+00,-5.537660217285156250e+01,2.988697886466979980e-01,-4.810024261474609375e+01,3.671025466918945312e+01,6.800133514404296875e+01,2.880571937561035156e+01,2.377557182312011719e+01,1.869880867004394531e+01,-1.962671756744384766e+00,-1.625023078918457031e+01,-7.216771841049194336e-01,-5.946699523925781250e+01,1.445574665069580078e+01,-3.329292678833007812e+01,4.293825531005859375e+01,-1.637757062911987305e+00,-2.415435791015625000e+00
3.734843826293945312e+01,1.893810462951660156e+01,-4.421397781372070312e+01,-9.752950668334960938e+00,-1.266774845123291016e+01,6.562002182006835938e+00,-7.184808254241943359e-01,-2.888949513435363770e-01,-8.005423545837402344e-01,1.013914299011230469e+01,2.714028549194335938e+01,-3.366876983642578125e+01,-2.276471328735351562e+01,7.195063591003417969e+00,-1.390361976623535156e+01,-1.435599136352539062e+01,4.553605651855468750e+01,6.261400699615478516e+00,-5.924271106719970703e+00,-1.297920823097229004e+00,5.010099792480468750e+01,7.552088737487792969e+00,-2.748095321655273438e+01,3.833767175674438477e-01,6.542838573455810547e+00,-4.805375671386718750e+01,-1.415605068206787109e+01,1.347592258453369141e+01,-3.423224258422851562e+01,1.736059570312500000e+01,-2.690370368957519531e+01,4.895427703857421875e+00,-6.678054809570312500e+01,2.732567214965820312e+01,6.918887794017791748e-02,-7.666268825531005859e+00,-1.223154354095458984e+01,-4.135790634155273438e+01,-1.740070152282714844e+01,5.134412384033203125e+01,5.333055877685546875e+01,-1.788950920104980469e+01,4.191552102565765381e-01,1.584575366973876953e+01,-5.629528045654296875e+01,-8.660873413085937500e+00,2.266407728195190430e+00,4.487437438964843750e+01,-2.891535186767578125e+01,-5.449320602416992188e+01,-1.614116668701171875e+01,1.701039195060729980e+00,-4.458197021484375000e+01,1.853470951318740845e-01,4.950225448608398438e+01,5.716748809814453125e+01,1.852005958557128906e+01,-1.931571578979492188e+01,-1.318295383453369141e+01,-2.700193786621093750e+01,1.159047222137451172e+01,1.646056365966796875e+01,-6.386016309261322021e-02,9.463276863098144531e-01,-1.850492095947265625e+01,3.488742065429687500e+01,-1.806098175048828125e+01,3.274305725097656250e+01,3.142209053039550781e+01,2.168305397033691406e+01,6.219784164428710938e+01,-7.010962486267089844e+00,2.914736557006835938e+01,1.046994179487228394e-01,-4.060840606689453125e-02,-2.501444625854492188e+01,-1.855265426635742188e+01,1.815841293334960938e+01,1.587047672271728516e+01,3.249750137329101562e+01,1.284275531768798828e+01,-1.537498116493225098e+00,-3.012283706665039062e+01,-5.909722518920898438e+01,2.642679595947265625e+01,-2.303178787231445312e+01,3.905060958862304688e+01,1.088372588157653809e+00,1.507619953155517578e+01,1.148808383941650391e+01,-3.141459465026855469e+00,-5.043695449829101562e+01,-4.910184860229492188e+01,1.317235469818115234e+01,4.846362590789794922e+00,-2.780492019653320312e+01,1.158087104558944702e-01,-1.646854728460311890e-02,-3.222301483154296875e+01,1.417920470237731934e+00,-5.250335693359375000e+00,1.274242210388183594e+01,-4.081383132934570312e+01,-1.742827415466308594e+01,3.438859176635742188e+01,2.731308555603027344e+01,3.054184150695800781e+01,2.699365043640136719e+01,-2.727618980407714844e+01,-1.858755302429199219e+01,-5.662503719329833984e+00,1.824019050598144531e+01,2.934981346130371094e+01,-1.695894360542297363e+00,-5.112594223022460938e+01,9.555640220642089844e+00,6.929354667663574219e+00,4.360608673095703125e+01,-3.631095123291015625e+01,1.681980118155479431e-02,-8.996090888977050781e+00,1.925600624084472656e+01,3.535008192062377930e+00,-1.144574642181396484e+01,-3.818492889404296875e+01,2.661689567565917969e+01,2.515126991271972656e+01,2.465900230407714844e+01,-3.687345123291015625e+01,3.171873474121093750e+01,-2.707323455810546875e+01,1.616284810006618500e-02,-9.613907814025878906e+00,-3.539345169067382812e+01,-1.951903343200683594e+01,8.351738452911376953e-01,-3.032566452026367188e+01,-8.423082351684570312e+00,-2.535417366027832031e+01,-5.131899356842041016e+00,-2.171187782287597656e+01,1.705937683582305908e-01,-4.834630966186523438e+01,5.442639827728271484e+00,-1.431770706176757812e+01,-1.834300041198730469e+01,-5.926869869232177734e+00,-6.451952457427978516e+00,4.613413810729980469e+00,-4.406590270996093750e+01,-2.816912841796875000e+01,-1.774127197265625000e+01,-2.126535606384277344e+01,1.892587780952453613e+00,2.446550369262695312e+01,-1.932164955139160156e+01,-4.685073471069335938e+01,7.954548358917236328e+00,5.345160007476806641e+00,3.165106964111328125e+01,-7.446716308593750000e+00,-4.551232147216796875e+01,-3.665378689765930176e-02,1.455495262145996094e+01,1.031810283660888672e+01,-9.802174568176269531e-02,2.521350669860839844e+01,-4.349988102912902832e-01,-2.511196899414062500e+01,2.620826244354248047e+00,-1.869347381591796875e+01,-2.032050895690917969e+01,3.368812179565429688e+01,-1.404132175445556641e+01,-1.040982007980346680e+00,-2.725842094421386719e+01,-3.213133621215820312e+01,1.181442356109619141e+01,8.921732902526855469e+00,-4.514585494995117188e+00,-6.599677562713623047e+00,-8.739416487514972687e-03,-2.356989097595214844e+01,-5.860715359449386597e-02,-4.512794113159179688e+01,-2.903772926330566406e+01,6.117517471313476562e+01,-4.305500507354736328e+00,-3.174991130828857422e+00,-8.068986535072326660e-01,2.954557895660400391e+00,-1.359426593780517578e+01,-2.083354815840721130e-02,1.005248737335205078e+01,-3.377182769775390625e+01,-1.469469165802001953e+01,-1.493158245086669922e+01,-7.296289205551147461e-01,-1.560819029808044434e+00,7.175415992736816406e+00,-5.624330139160156250e+01,5.351122283935546875e+01,-1.939522171020507812e+01,-1.282985448837280273e+00,1.552995872497558594e+01,-1.512068462371826172e+01,4.299315261840820312e+01,8.073299527168273926e-01,-8.836412429809570312e+00,2.749185752868652344e+01,-1.507465267181396484e+01,5.947606563568115234e+00,1.232714080810546875e+01,3.563792800903320312e+01,-6.007984280586242676e-01,3.991126298904418945e+00,-7.368935394287109375e+01,-2.605222892761230469e+01,-8.530725479125976562e+00,3.267962932586669922e+00,-4.448728179931640625e+01,3.092521095275878906e+01,-1.991111946105957031e+01,3.582817316055297852e+00,-9.542340278625488281e+00,1.168862223625183105e+00,1.045706558227539062e+01,-7.057703018188476562e+00,1.755795860290527344e+01,4.280516624450683594e+00,1.233418881893157959e-01,3.023179626464843750e+01,6.726055908203125000e+01,-1.683953666687011719e+01,-1.797536849975585938e+01,-6.889024972915649414e-01,7.163264751434326172e-01,-5.667428970336914062e+01,5.487966537475585938e+00,-5.528344345092773438e+01,2.987797260284423828e-01,-4.807528686523437500e+01,3.668123626708984375e+01,6.791509246826171875e+01,2.877993202209472656e+01,2.368560791015625000e+01,1.866562843322753906e+01,-1.865412235260009766e+00,-1.624189376831054688e+01,-7.639592885971069336e-01,-5.943148803710937500e+01,1.445148563385009766e+01,-3.330771255493164062e+01,4.284020233154296875e+01,-1.637471914291381836e+00,-2.395438432693481445e+00
3.759996414184570312e+01,1.886746597290039062e+01,-4.435858917236328125e+01,-9.871113777160644531e+00,-1.268536758422851562e+01,6.542458057403564453e+00,-7.182001471519470215e-01,-2.893735766410827637e-01,-8.993029594421386719e-01,1.015944004058837891e+01,2.731713294982910156e+01,-3.376015853881835938e+01,-2.288711547851562500e+01,7.277725219726562500e+00,-1.389318180084228516e+01,-1.430176353454589844e+01,4.566907501220703125e+01,6.197694301605224609e+00,-5.907533645629882812e+00,-1.455893158912658691e+00,5.024170684814453125e+01,7.484642982482910156e+00,-2.754181861877441406e+01,3.697665929794311523e-01,6.601025104522705078e+00,-4.822522735595703125e+01,-1.430420112609863281e+01,1.357876110076904297e+01,-3.431985092163085938e+01,1.741358184814453125e+01,-2.709876823425292969e+01,4.923570632934570312e+00,-6.702758026123046875e+01,2.749140930175781250e+01,8.032254874706268311e-02,-7.756008625030517578e+00,-1.218350505828857422e+01,-4.144283294677734375e+01,-1.750368690490722656e+01,5.146391296386718750e+01,5.345936965942382812e+01,-1.798073959350585938e+01,4.331867396831512451e-01,1.587882900238037109e+01,-5.642445373535156250e+01,-8.718201637268066406e+00,2.420750379562377930e+00,4.510379028320312500e+01,-2.911305809020996094e+01,-5.466908645629882812e+01,-1.626107978820800781e+01,1.632143855094909668e+00,-4.462812042236328125e+01,1.734640747308731079e-01,4.958963394165039062e+01,5.742474365234375000e+01,1.863459968566894531e+01,-1.944085121154785156e+01,-1.330432796478271484e+01,-2.717823028564453125e+01,1.163333129882812500e+01,1.660052490234375000e+01,-6.432146579027175903e-02,8.995499610900878906e-01,-1.866634178161621094e+01,3.504160308837890625e+01,-1.818210601806640625e+01,3.277301788330078125e+01,3.165533828735351562e+01,2.171143531799316406e+01,6.229253768920898438e+01,-7.082123756408691406e+00,2.918770408630371094e+01,1.052702516317367554e-01,-3.484010696411132812e-02,-2.501655578613281250e+01,-1.865203666687011719e+01,1.804263877868652344e+01,1.596498489379882812e+01,3.261991500854492188e+01,1.293910503387451172e+01,-1.530724287033081055e+00,-3.014222908020019531e+01,-5.915760803222656250e+01,2.662189102172851562e+01,-2.307604408264160156e+01,3.916560745239257812e+01,1.099869132041931152e+00,1.510301208496093750e+01,1.158568191528320312e+01,-3.113804340362548828e+00,-5.065098190307617188e+01,-4.922092437744140625e+01,1.312943363189697266e+01,4.889527797698974609e+00,-2.782935333251953125e+01,1.162849217653274536e-01,-1.543805748224258423e-02,-3.237221908569335938e+01,1.448180556297302246e+00,-5.259948253631591797e+00,1.274398040771484375e+01,-4.090659332275390625e+01,-1.754397583007812500e+01,3.461215209960937500e+01,2.747472572326660156e+01,3.068762588500976562e+01,2.698236274719238281e+01,-2.741979980468750000e+01,-1.868826866149902344e+01,-5.705366134643554688e+00,1.838587760925292969e+01,2.938141822814941406e+01,-1.659674286842346191e+00,-5.129755401611328125e+01,9.607419967651367188e+00,7.050281524658203125e+00,4.382874298095703125e+01,-3.647347259521484375e+01,1.684399321675300598e-02,-9.043767929077148438e+00,1.923632240295410156e+01,3.629541158676147461e+00,-1.154829978942871094e+01,-3.838191604614257812e+01,2.677232551574707031e+01,2.525246238708496094e+01,2.480039215087890625e+01,-3.702158737182617188e+01,3.185584259033203125e+01,-2.716359901428222656e+01,1.640543900430202484e-02,-9.702436447143554688e+00,-3.544953155517578125e+01,-1.952587699890136719e+01,8.292921781539916992e-01,-3.052829551696777344e+01,-8.373651504516601562e+00,-2.549593734741210938e+01,-5.188992023468017578e+00,-2.171031951904296875e+01,1.709806919097900391e-01,-4.853910446166992188e+01,5.507801055908203125e+00,-1.431192016601562500e+01,-1.837384033203125000e+01,-5.872913837432861328e+00,-6.508357048034667969e+00,4.691057205200195312e+00,-4.422621154785156250e+01,-2.812217140197753906e+01,-1.777783393859863281e+01,-2.135921859741210938e+01,1.842204213142395020e+00,2.465252494812011719e+01,-1.931431388854980469e+01,-4.697616577148437500e+01,7.970483779907226562e+00,5.360522270202636719e+00,3.166226005554199219e+01,-7.406983375549316406e+00,-4.561186599731445312e+01,-3.671700134873390198e-02,1.453032207489013672e+01,1.029296493530273438e+01,-1.057344600558280945e-01,2.522923469543457031e+01,-4.366661608219146729e-01,-2.506027793884277344e+01,2.663855075836181641e+00,-1.868386077880859375e+01,-2.033076286315917969e+01,3.370738601684570312e+01,-1.396945858001708984e+01,-9.741247296333312988e-01,-2.720843696594238281e+01,-3.210335540771484375e+01,1.182678413391113281e+01,9.018147468566894531e+00,-4.464496612548828125e+00,-6.584716796875000000e+00,-8.786843158304691315e-03,-2.362077713012695312e+01,-5.871206521987915039e-02,-4.538962173461914062e+01,-2.920786476135253906e+01,6.134010696411132812e+01,-4.286432266235351562e+00,-3.184987545013427734e+00,-8.095294237136840820e-01,2.928857326507568359e+00,-1.349641323089599609e+01,-1.599803566932678223e-01,1.009823894500732422e+01,-3.389054870605468750e+01,-1.486109733581542969e+01,-1.500778388977050781e+01,-7.302294969558715820e-01,-1.565307021141052246e+00,7.131781578063964844e+00,-5.654292297363281250e+01,5.364810562133789062e+01,-1.954793357849121094e+01,-1.239725828170776367e+00,1.557319355010986328e+01,-1.524734592437744141e+01,4.312786102294921875e+01,8.464525341987609863e-01,-8.855710983276367188e+00,2.766174888610839844e+01,-1.509616756439208984e+01,6.059142589569091797e+00,1.232502079010009766e+01,3.560179138183593750e+01,-4.798457622528076172e-01,4.058380603790283203e+00,-7.395591735839843750e+01,-2.606068611145019531e+01,-8.500136375427246094e+00,3.278831005096435547e+00,-4.457241821289062500e+01,3.112413406372070312e+01,-1.986347961425781250e+01,3.607492446899414062e+00,-9.516532897949218750e+00,1.117868304252624512e+00,1.055437088012695312e+01,-7.072782993316650391e+00,1.771047019958496094e+01,4.365749359130859375e+00,1.727641522884368896e-01,3.035897827148437500e+01,6.752616119384765625e+01,-1.687555313110351562e+01,-1.808746528625488281e+01,-6.880705356597900391e-01,7.182677984237670898e-01,-5.693481063842773438e+01,5.470138072967529297e+00,-5.554053878784179688e+01,2.993833422660827637e-01,-4.821347045898437500e+01,3.680191802978515625e+01,6.818781280517578125e+01,2.887922859191894531e+01,2.387197494506835938e+01,1.875501632690429688e+01,-2.017511606216430664e+00,-1.628837013244628906e+01,-7.009576559066772461e-01,-5.960942459106445312e+01,1.448808765411376953e+01,-3.335463714599609375e+01,4.307888412475585938e+01,-1.641048669815063477e+00,-2.430722951889038086e+00
3.746047210693359375e+01,1.878590774536132812e+01,-4.418490219116210938e+01,-9.837855339050292969e+00,-1.263404464721679688e+01,6.514176368713378906e+00,-7.158086895942687988e-01,-2.883740961551666260e-01,-9.015040397644042969e-01,1.011893558502197266e+01,2.721533203125000000e+01,-3.362670898437500000e+01,-2.280028343200683594e+01,7.252811431884765625e+00,-1.383538722991943359e+01,-1.423913383483886719e+01,4.548935317993164062e+01,6.168351650238037109e+00,-5.882369041442871094e+00,-1.459517121315002441e+00,5.004400634765625000e+01,7.449837684631347656e+00,-2.743225288391113281e+01,3.674863576889038086e-01,6.577102184295654297e+00,-4.803713607788085938e+01,-1.425443553924560547e+01,1.352930450439453125e+01,-3.418392181396484375e+01,1.734520339965820312e+01,-2.699906539916992188e+01,4.904898166656494141e+00,-6.676706695556640625e+01,2.738813018798828125e+01,8.070056140422821045e-02,-7.729648113250732422e+00,-1.213059234619140625e+01,-4.127791976928710938e+01,-1.743791961669921875e+01,5.125955200195312500e+01,5.324716567993164062e+01,-1.791202735900878906e+01,4.322931468486785889e-01,1.581573200225830078e+01,-5.620044708251953125e+01,-8.686004638671875000e+00,2.420254468917846680e+00,4.493196868896484375e+01,-2.900519180297851562e+01,-5.445538711547851562e+01,-1.620128631591796875e+01,1.621164202690124512e+00,-4.444722366333007812e+01,1.721477657556533813e-01,4.939117050170898438e+01,5.720443725585937500e+01,1.856480598449707031e+01,-1.936869049072265625e+01,-1.325681209564208984e+01,-2.707720184326171875e+01,1.158796119689941406e+01,1.654128837585449219e+01,-6.393139064311981201e-02,8.930382728576660156e-01,-1.859926414489746094e+01,3.490674591064453125e+01,-1.811459350585937500e+01,3.264036560058593750e+01,3.153974914550781250e+01,2.162404632568359375e+01,6.204205703735351562e+01,-7.057252883911132812e+00,2.907009124755859375e+01,1.047281473875045776e-01,-3.438365459442138672e-02,-2.491405868530273438e+01,-1.858134460449218750e+01,1.796164512634277344e+01,1.590503215789794922e+01,3.249292373657226562e+01,1.289183235168457031e+01,-1.524206995964050293e+00,-3.001943016052246094e+01,-5.891769409179687500e+01,2.652386093139648438e+01,-2.298373794555664062e+01,3.901148986816406250e+01,1.095571398735046387e+00,1.504290676116943359e+01,1.154391574859619141e+01,-3.099103450775146484e+00,-5.045561981201171875e+01,-4.902604293823242188e+01,1.307293987274169922e+01,4.872250556945800781e+00,-2.771607589721679688e+01,1.154855340719223022e-01,-1.510287076234817505e-02,-3.224813461303710938e+01,1.443739056587219238e+00,-5.238688468933105469e+00,1.269207668304443359e+01,-4.074330139160156250e+01,-1.747919845581054688e+01,3.448321914672851562e+01,2.737162971496582031e+01,3.057036399841308594e+01,2.687100219726562500e+01,-2.731560134887695312e+01,-1.861750221252441406e+01,-5.684522151947021484e+00,1.831913185119628906e+01,2.926218032836914062e+01,-1.650581479072570801e+00,-5.109685516357421875e+01,9.571312904357910156e+00,7.028802871704101562e+00,4.366157531738281250e+01,-3.633295822143554688e+01,1.683497056365013123e-02,-9.009749412536621094e+00,1.915621948242187500e+01,3.620584249496459961e+00,-1.150708770751953125e+01,-3.823561477661132812e+01,2.667117500305175781e+01,2.515479087829589844e+01,2.470713615417480469e+01,-3.687812042236328125e+01,3.173316001892089844e+01,-2.705726432800292969e+01,1.624335907399654388e-02,-9.667428016662597656e+00,-3.530728912353515625e+01,-1.944578552246093750e+01,8.253808021545410156e-01,-3.041487503051757812e+01,-8.336256027221679688e+00,-2.539949798583984375e+01,-5.171319484710693359e+00,-2.162094497680664062e+01,1.707048118114471436e-01,-4.835114288330078125e+01,5.489215373992919922e+00,-1.425281715393066406e+01,-1.830025291442871094e+01,-5.845606327056884766e+00,-6.484897136688232422e+00,4.676478862762451172e+00,-4.405409240722656250e+01,-2.800367546081542969e+01,-1.770669746398925781e+01,-2.127719497680664062e+01,1.831505894660949707e+00,2.456268501281738281e+01,-1.923432350158691406e+01,-4.679062652587890625e+01,7.938942432403564453e+00,5.339364051818847656e+00,3.153281021118164062e+01,-7.374271392822265625e+00,-4.543022155761718750e+01,-3.668601810932159424e-02,1.446886730194091797e+01,1.024957275390625000e+01,-1.061396524310112000e-01,2.512646102905273438e+01,-4.349853396415710449e-01,-2.495377159118652344e+01,2.655513286590576172e+00,-1.860633850097656250e+01,-2.024764633178710938e+01,3.356972503662109375e+01,-1.390758800506591797e+01,-9.665601849555969238e-01,-2.709316825866699219e+01,-3.196986198425292969e+01,1.177824974060058594e+01,8.986672401428222656e+00,-4.443139076232910156e+00,-6.556756973266601562e+00,-8.745234459638595581e-03,-2.352678680419921875e+01,-5.863097310066223145e-02,-4.521892166137695312e+01,-2.909809303283691406e+01,6.109786987304687500e+01,-4.268056869506835938e+00,-3.172124862670898438e+00,-8.064422011375427246e-01,2.915700435638427734e+00,-1.343498706817626953e+01,-1.677566170692443848e-01,1.005937480926513672e+01,-3.375812149047851562e+01,-1.481024265289306641e+01,-1.495043849945068359e+01,-7.274123430252075195e-01,-1.559226751327514648e+00,7.099963188171386719e+00,-5.632889175415039062e+01,5.343599319458007812e+01,-1.947689056396484375e+01,-1.231952428817749023e+00,1.551128196716308594e+01,-1.519172477722167969e+01,4.295842361450195312e+01,8.458216786384582520e-01,-8.820511817932128906e+00,2.755859756469726562e+01,-1.503561496734619141e+01,6.041042804718017578e+00,1.227456855773925781e+01,3.545331192016601562e+01,-4.705054759979248047e-01,4.046008586883544922e+00,-7.366780090332031250e+01,-2.595390129089355469e+01,-8.463161468505859375e+00,3.266000747680664062e+00,-4.439436340332031250e+01,3.100828742980957031e+01,-1.977878379821777344e+01,3.593870639801025391e+00,-9.475714683532714844e+00,1.109919428825378418e+00,1.051679897308349609e+01,-7.044829368591308594e+00,1.764649391174316406e+01,4.352811813354492188e+00,1.752932965755462646e-01,3.024168777465820312e+01,6.726463317871093750e+01,-1.680802726745605469e+01,-1.802005004882812500e+01,-6.851491332054138184e-01,7.159007787704467773e-01,-5.671605300903320312e+01,5.446720123291015625e+00,-5.532779693603515625e+01,2.984964251518249512e-01,-4.802347946166992188e+01,3.665774536132812500e+01,6.792426300048828125e+01,2.876636314392089844e+01,2.378530883789062500e+01,1.868342781066894531e+01,-2.018572092056274414e+00,-1.622430038452148438e+01,-6.945079565048217773e-01,-5.937493515014648438e+01,1.443068695068359375e+01,-3.322007751464843750e+01,4.291620254516601562e+01,-1.635043621063232422e+00,-2.423243999481201172e+00
